temp,PM10,prec,shum,wind,CO,srad,pres,Mean,NO2,PM2.5,SO2,AQI,O3,lrad,Hour,Day,Month,Year
275.825,106.0,50.0,0.0250000009770002,60.00331999206543,1.7,694.3125,267760.0,66.0,81.0,66.0,15.0,89.0,4.0,734.625,0,1,1,2018
275.825,95.0,50.0,0.0250000009770002,60.00331999206543,1.6,694.3125,267760.0,65.0,78.0,64.0,11.0,86.0,3.0,734.625,1,1,1,2018
275.825,88.0,50.0,0.0250000009770002,60.00331999206543,1.6,694.3125,267760.0,61.333333333333336,76.0,54.0,9.0,74.0,3.0,734.625,2,1,1,2018
275.8863000488281,93.0,50.0,0.0250000007739998,60.00543199157715,1.6,779.5,267944.0,60.25,75.0,57.0,7.0,78.0,2.0,736.6875,3,1,1,2018
275.8863000488281,92.0,50.0,0.0250000007739998,60.00543199157715,1.8,779.5,267944.0,59.8,77.0,58.0,10.0,79.0,2.0,736.6875,4,1,1,2018
275.8863000488281,80.0,50.0,0.0250000007739998,60.00543199157715,1.8,779.5,267944.0,59.833333333333336,74.0,60.0,11.0,81.0,2.0,736.6875,5,1,1,2018
275.909100036621,69.0,50.0,0.0250000007710009,60.00366799163818,1.4,771.75,267476.0,57.42857142857143,66.0,43.0,7.0,60.0,2.0,738.4375,6,1,1,2018
275.909100036621,42.0,50.0,0.0250000007710009,60.00366799163818,0.9,771.75,267476.0,53.75,59.0,28.0,5.0,42.0,2.0,738.4375,7,1,1,2018
275.909100036621,41.0,50.0,0.0250000007710009,60.00366799163818,1.0,771.75,267476.0,50.22222222222222,60.0,22.0,6.0,41.0,2.0,738.4375,8,1,1,2018
275.8955999755859,30.0,50.0,0.0250000009979996,60.00313999176026,0.9,685.5,267728.0,46.8,49.0,16.0,5.0,30.0,9.0,740.125,9,1,1,2018
275.8955999755859,21.0,50.0,0.0250000009979996,60.00313999176026,0.6,685.5,267728.0,43.45454545454545,35.0,10.0,3.0,21.0,28.0,740.125,10,1,1,2018
275.8955999755859,15.0,50.0,0.0250000009979996,60.00313999176026,0.4,685.5,267728.0,40.41666666666666,22.0,7.0,2.0,21.0,45.0,740.125,11,1,1,2018
275.85880004882813,15.0,50.0,0.0250000012660007,60.0013639907837,0.4,685.0,267964.0,38.46153846153846,20.0,15.0,2.0,21.0,52.0,737.8125,12,1,1,2018
275.85880004882813,15.0,50.0,0.0250000012660007,60.0013639907837,0.4,685.0,267964.0,36.35714285714285,18.0,9.0,2.0,21.0,56.0,737.8125,13,1,1,2018
275.85880004882813,15.0,50.0,0.0250000012660007,60.0013639907837,0.4,685.0,267964.0,34.4,18.0,7.0,2.0,21.0,58.0,737.8125,14,1,1,2018
275.8529000854492,15.0,50.0,0.0250000015420001,60.00181199645996,0.4,685.0,268212.0,32.5,21.0,4.0,2.0,21.0,56.0,737.9375,15,1,1,2018
275.8529000854492,22.0,50.0,0.0250000015420001,60.00181199645996,0.5,685.0,268212.0,31.764705882352946,38.0,20.0,4.0,29.0,42.0,737.9375,16,1,1,2018
275.8529000854492,31.0,50.0,0.0250000015420001,60.00181199645996,0.6,685.0,268212.0,31.27777777777778,51.0,23.0,7.0,33.0,27.0,737.9375,17,1,1,2018
